User 1     User 2     Similarity
 EgidioB_USAFan           Nidssss15              0.0
 EgidioB_USAFan           TomGoatszn              0.0
 EgidioB_USAFan           jillconan368              0.0
 EgidioB_USAFan           Barbato01Jp              0.0
 EgidioB_USAFan           chris_carrier96              0.0
 EgidioB_USAFan           eduar_korn              0.0
 EgidioB_USAFan           cocoloony              0.02779207779207779
 Gueven8           PolskiFailer              0.0
 Gueven8           alexchevalier1              0.047619047619047616
 Gueven8           Luckson_O              0.0
 Gueven8           tiger052374              0.0
 Gueven8           BartekZgrajka              0.0
 Gueven8           vankarumang              0.05555555555555555
 Gueven8           DynamikFocus              0.0
 Gueven8           500pxrtg              0.045454545454545456
 Gueven8           BramcoteToday              0.0
 Gueven8           zielweltschmerz              0.0
 Gueven8           detshady6425              0.0
 Gueven8           HavokGoneOOC              0.0
 Gueven8           AMO4551              0.0
 Gueven8           GlasgowsVoice              0.0
 Gueven8           EgidioB_USAFan              0.0
 Gueven8           Gueven8              1.0
 Gueven8           gavinboyce23333              0.0
 Gueven8           pedrommmoreira1              0.0
 Gueven8           Positive_Pulse              0.0
 Gueven8           DawnRomanick              0.043478260869565216
 Gueven8           guruwan2b              0.05
 Gueven8           MiguelSuppo_              0.07692307692307693
 Gueven8           ZacBarrient              0.0
 Gueven8           amanda_wowk              0.0
 Gueven8           maivinhalliwell              0.0
 Gueven8           RoulaDouglas              0.0
 Gueven8           Nate_Santana1              0.0
 Gueven8           cball47              0.0
 Gueven8           F_Miah_786              0.0
 Gueven8           claireworth1685              0.045454545454545456
 Gueven8           kennethkilpatri              0.0
 Gueven8           SaraRoc05191903              0.0
 Gueven8           babatundemuham6              0.0
 Gueven8           Ga_Bunnie              0.0
 Gueven8           s_nailee              0.0
 Gueven8           fadlala5              0.0
 Gueven8           jchqx_              0.0
 Gueven8           Therybass              0.0
 Gueven8           Agamewillwin1              0.0
 Gueven8           NZFCLUB              0.0
 Gueven8           SoloCruzAzul10              0.0
 Gueven8           MyFamil12              0.0
 Gueven8           djrresto              0.0
 Gueven8           HaririAli              0.0
 Gueven8           JoshMahar2y              0.0
 Gueven8           PGHMayors              0.041666666666666664
 Gueven8           MihalitsaE              0.0
 Gueven8           maloran23              0.0
 Gueven8           Tiffanyta5              0.0
 Gueven8           ilovefijitours              0.045454545454545456
 Gueven8           PeytonChandler_              0.0
 Gueven8           uriplacis              0.0
 Gueven8           Nidssss15              0.0
 Gueven8           TomGoatszn              0.0
 Gueven8           jillconan368              0.045454545454545456
 Gueven8           Barbato01Jp              0.0
 Gueven8           chris_carrier96              0.0
 Gueven8           eduar_korn              0.0
 Gueven8           cocoloony              0.0
 gavinboyce23333           PolskiFailer              1.0
 gavinboyce23333           alexchevalier1              0.027777777777777776
 gavinboyce23333           Luckson_O              0.041666666666666664
 gavinboyce23333           tiger052374              0.0
 gavinboyce23333           BartekZgrajka              1.0
 gavinboyce23333           vankarumang              0.0
 gavinboyce23333           DynamikFocus              0.0
 gavinboyce23333           500pxrtg              0.0
 gavinboyce23333           BramcoteToday              0.0
 gavinboyce23333           zielweltschmerz              0.0
 gavinboyce23333           detshady6425              0.0
 gavinboyce23333           HavokGoneOOC              0.0
 gavinboyce23333           AMO4551              0.02702702702702703
 gavinboyce23333           GlasgowsVoice              0.0
 gavinboyce23333           EgidioB_USAFan              0.0
 gavinboyce23333           Gueven8              0.0
 gavinboyce23333           gavinboyce23333              1.0
 gavinboyce23333           pedrommmoreira1              1.0
 gavinboyce23333           Positive_Pulse              0.0
 gavinboyce23333           DawnRomanick              0.02631578947368421
 gavinboyce23333           guruwan2b              0.0
 gavinboyce23333           MiguelSuppo_              0.0
 gavinboyce23333           ZacBarrient              0.041666666666666664
 gavinboyce23333           amanda_wowk              0.024390243902439025
 gavinboyce23333           maivinhalliwell              0.03225806451612903
 gavinboyce23333           RoulaDouglas              0.0
 gavinboyce23333           Nate_Santana1              0.041666666666666664
 gavinboyce23333           cball47              0.05714285714285714
 gavinboyce23333           F_Miah_786              0.030303030303030304
 gavinboyce23333           claireworth1685              0.02702702702702703
 gavinboyce23333           kennethkilpatri              1.0
 gavinboyce23333           SaraRoc05191903              0.09375
 gavinboyce23333           babatundemuham6              0.03333333333333333
 gavinboyce23333           Ga_Bunnie              0.0
 gavinboyce23333           s_nailee              0.0
 gavinboyce23333           fadlala5              1.0
 gavinboyce23333           jchqx_              0.0
 gavinboyce23333           Therybass              0.0
 gavinboyce23333           Agamewillwin1              0.03333333333333333
 gavinboyce23333           NZFCLUB              0.0
 gavinboyce23333           SoloCruzAzul10              0.041666666666666664
 gavinboyce23333           MyFamil12              0.03333333333333333
 gavinboyce23333           djrresto              0.02702702702702703
 gavinboyce23333           HaririAli              0.023255813953488372
 gavinboyce23333           JoshMahar2y              0.041666666666666664
 gavinboyce23333           PGHMayors              0.1111111111111111
 gavinboyce23333           MihalitsaE              0.0
 gavinboyce23333           maloran23              0.041666666666666664
 gavinboyce23333           Tiffanyta5              0.0
 gavinboyce23333           ilovefijitours              0.02702702702702703
 gavinboyce23333           PeytonChandler_              0.041666666666666664
 gavinboyce23333           uriplacis              0.03333333333333333
 gavinboyce23333           Nidssss15              0.041666666666666664
 gavinboyce23333           TomGoatszn              0.041666666666666664
 gavinboyce23333           jillconan368              0.02702702702702703
 gavinboyce23333           Barbato01Jp              1.0
 gavinboyce23333           chris_carrier96              0.041666666666666664
 gavinboyce23333           eduar_korn              0.041666666666666664
 gavinboyce23333           cocoloony              0.025
 pedrommmoreira1           PolskiFailer              1.0
 pedrommmoreira1           alexchevalier1              0.027777777777777776
 pedrommmoreira1           Luckson_O              0.041666666666666664
 pedrommmoreira1           tiger052374              0.0
 pedrommmoreira1           BartekZgrajka              1.0
 pedrommmoreira1           vankarumang              0.0
 pedrommmoreira1           DynamikFocus              0.0
 pedrommmoreira1           500pxrtg              0.0
 pedrommmoreira1           BramcoteToday              0.0
 pedrommmoreira1           zielweltschmerz              0.0
 pedrommmoreira1           detshady6425              0.0
 pedrommmoreira1           HavokGoneOOC              0.0
 pedrommmoreira1           AMO4551              0.02702702702702703
 pedrommmoreira1           GlasgowsVoice              0.0
 pedrommmoreira1           EgidioB_USAFan              0.0
 pedrommmoreira1           Gueven8              0.0
 pedrommmoreira1           gavinboyce23333              1.0
 pedrommmoreira1           pedrommmoreira1              1.0
 pedrommmoreira1           Positive_Pulse              0.0
 pedrommmoreira1           DawnRomanick              0.02631578947368421
 pedrommmoreira1           guruwan2b              0.0
 pedrommmoreira1           MiguelSuppo_              0.0
 pedrommmoreira1           ZacBarrient              0.041666666666666664
 pedrommmoreira1           amanda_wowk              0.024390243902439025
 pedrommmoreira1           maivinhalliwell              0.03225806451612903
 pedrommmoreira1           RoulaDouglas              0.0
 pedrommmoreira1           Nate_Santana1              0.041666666666666664
 pedrommmoreira1           cball47              0.05714285714285714
 pedrommmoreira1           F_Miah_786              0.030303030303030304
 pedrommmoreira1           claireworth1685              0.02702702702702703
 pedrommmoreira1           kennethkilpatri              1.0
 pedrommmoreira1           SaraRoc05191903              0.09375
 pedrommmoreira1           babatundemuham6              0.03333333333333333
 pedrommmoreira1           Ga_Bunnie              0.0
 pedrommmoreira1           s_nailee              0.0
 pedrommmoreira1           fadlala5              1.0
 pedrommmoreira1           jchqx_              0.0
 pedrommmoreira1           Therybass              0.0
 pedrommmoreira1           Agamewillwin1              0.03333333333333333
 pedrommmoreira1           NZFCLUB              0.0
 pedrommmoreira1           SoloCruzAzul10              0.041666666666666664
 pedrommmoreira1           MyFamil12              0.03333333333333333
 pedrommmoreira1           djrresto              0.02702702702702703
 pedrommmoreira1           HaririAli              0.023255813953488372
 pedrommmoreira1           JoshMahar2y              0.041666666666666664
 pedrommmoreira1           PGHMayors              0.1111111111111111
 pedrommmoreira1           MihalitsaE              0.0
 pedrommmoreira1           maloran23              0.041666666666666664
 pedrommmoreira1           Tiffanyta5              0.0
 pedrommmoreira1           ilovefijitours              0.02702702702702703
 pedrommmoreira1           PeytonChandler_              0.041666666666666664
 pedrommmoreira1           uriplacis              0.03333333333333333
 pedrommmoreira1           Nidssss15              0.041666666666666664
 pedrommmoreira1           TomGoatszn              0.041666666666666664
 pedrommmoreira1           jillconan368              0.02702702702702703
 pedrommmoreira1           Barbato01Jp              1.0
 pedrommmoreira1           chris_carrier96              0.041666666666666664
 pedrommmoreira1           eduar_korn              0.041666666666666664
 pedrommmoreira1           cocoloony              0.025
 Positive_Pulse           PolskiFailer              0.0
 Positive_Pulse           alexchevalier1              0.06896551724137931
 Positive_Pulse           Luckson_O              0.0
 Positive_Pulse           tiger052374              0.0
 Positive_Pulse           BartekZgrajka              0.0
 Positive_Pulse           vankarumang              0.0
 Positive_Pulse           DynamikFocus              0.0
 Positive_Pulse           500pxrtg              0.06666666666666667
 Positive_Pulse           BramcoteToday              0.0
 Positive_Pulse           zielweltschmerz              0.037037037037037035
 Positive_Pulse           detshady6425              0.0
 Positive_Pulse           HavokGoneOOC              0.0
 Positive_Pulse           AMO4551              0.03225806451612903
 Positive_Pulse           GlasgowsVoice              0.0
 Positive_Pulse           EgidioB_USAFan              0.032280465949820786
 Positive_Pulse           Gueven8              0.0
 Positive_Pulse           gavinboyce23333              0.0
 Positive_Pulse           pedrommmoreira1              0.0
 Positive_Pulse           Positive_Pulse              1.0
 Positive_Pulse           DawnRomanick              0.03125
 Positive_Pulse           guruwan2b              0.034482758620689655
 Positive_Pulse           MiguelSuppo_              0.0
 Positive_Pulse           ZacBarrient              0.0
 Positive_Pulse           amanda_wowk              0.02857142857142857
 Positive_Pulse           maivinhalliwell              0.0
 Positive_Pulse           RoulaDouglas              0.0
 Positive_Pulse           Nate_Santana1              0.0
 Positive_Pulse           cball47              0.03333333333333333
 Positive_Pulse           F_Miah_786              0.037037037037037035
 Positive_Pulse           claireworth1685              0.0
 Positive_Pulse           kennethkilpatri              0.0
 Positive_Pulse           SaraRoc05191903              0.0
 Positive_Pulse           babatundemuham6              0.0
 Positive_Pulse           Ga_Bunnie              0.08
 Positive_Pulse           s_nailee              0.0
 Positive_Pulse           fadlala5              0.0
 Positive_Pulse           jchqx_              0.0
 Positive_Pulse           Therybass              0.038461538461538464
 Positive_Pulse           Agamewillwin1              0.0
 Positive_Pulse           NZFCLUB              0.0
 Positive_Pulse           SoloCruzAzul10              0.0
 Positive_Pulse           MyFamil12              0.0
 Positive_Pulse           djrresto              0.03225806451612903
 Positive_Pulse           HaririAli              0.0
 Positive_Pulse           JoshMahar2y              0.0
 Positive_Pulse           PGHMayors              0.030303030303030304
 Positive_Pulse           MihalitsaE              0.0
 Positive_Pulse           maloran23              0.0
 Positive_Pulse           Tiffanyta5              0.030303030303030304
 Positive_Pulse           ilovefijitours              0.0
 Positive_Pulse           PeytonChandler_              0.0
 Positive_Pulse           uriplacis              0.0
 Positive_Pulse           Nidssss15              0.0
 Positive_Pulse           TomGoatszn              0.0
 Positive_Pulse           jillconan368              0.06666666666666667
 Positive_Pulse           Barbato01Jp              0.0
 Positive_Pulse           chris_carrier96              0.0
 Positive_Pulse           eduar_korn              0.0
 Positive_Pulse           cocoloony              0.029411764705882353
 DawnRomanick           PolskiFailer              0.02631578947368421
 DawnRomanick           alexchevalier1              0.0625
 DawnRomanick           Luckson_O              0.0
 DawnRomanick           tiger052374              0.0
 DawnRomanick           BartekZgrajka              0.02631578947368421
 DawnRomanick           vankarumang              0.03333333333333333
 DawnRomanick           DynamikFocus              0.03333333333333333
 DawnRomanick           500pxrtg              0.06060606060606061
 DawnRomanick           BramcoteToday              0.10714285714285714
 DawnRomanick           zielweltschmerz              0.0
 DawnRomanick           detshady6425              0.0
 DawnRomanick           HavokGoneOOC              0.0
 DawnRomanick           AMO4551              0.06060606060606061
 DawnRomanick           GlasgowsVoice              0.0
 DawnRomanick           EgidioB_USAFan              0.029428741193447072
 DawnRomanick           Gueven8              0.043478260869565216
 DawnRomanick           gavinboyce23333              0.02631578947368421
 DawnRomanick           pedrommmoreira1              0.02631578947368421
 DawnRomanick           Positive_Pulse              0.03125
 DawnRomanick           DawnRomanick              1.0
 DawnRomanick           guruwan2b              0.06451612903225806
 DawnRomanick           MiguelSuppo_              0.13043478260869565
 DawnRomanick           ZacBarrient              0.0
 DawnRomanick           amanda_wowk              0.05405405405405406
 DawnRomanick           maivinhalliwell              0.0
 DawnRomanick           RoulaDouglas              0.0
 DawnRomanick           Nate_Santana1              0.0
 DawnRomanick           cball47              0.0
 DawnRomanick           F_Miah_786              0.0
 DawnRomanick           claireworth1685              0.029411764705882353
 DawnRomanick           kennethkilpatri              0.02631578947368421
 DawnRomanick           SaraRoc05191903              0.0
 DawnRomanick           babatundemuham6              0.0
 DawnRomanick           Ga_Bunnie              0.034482758620689655
 DawnRomanick           s_nailee              0.0
 DawnRomanick           fadlala5              0.02631578947368421
 DawnRomanick           jchqx_              0.0
 DawnRomanick           Therybass              0.07142857142857142
 DawnRomanick           Agamewillwin1              0.037037037037037035
 DawnRomanick           NZFCLUB              0.0
 DawnRomanick           SoloCruzAzul10              0.0
 DawnRomanick           MyFamil12              0.037037037037037035
 DawnRomanick           djrresto              0.06060606060606061
 DawnRomanick           HaririAli              0.0
 DawnRomanick           JoshMahar2y              0.0
 DawnRomanick           PGHMayors              0.15625
 DawnRomanick           MihalitsaE              0.0
 DawnRomanick           maloran23              0.0
 DawnRomanick           Tiffanyta5              0.05714285714285714
 DawnRomanick           ilovefijitours              0.09375
 DawnRomanick           PeytonChandler_              0.0
 DawnRomanick           uriplacis              0.037037037037037035
 DawnRomanick           Nidssss15              0.0
 DawnRomanick           TomGoatszn              0.0
 DawnRomanick           jillconan368              0.06060606060606061
 DawnRomanick           Barbato01Jp              0.02631578947368421
 DawnRomanick           chris_carrier96              0.0
 DawnRomanick           eduar_korn              0.0
 DawnRomanick           cocoloony              0.08571428571428572
 guruwan2b           PolskiFailer              0.0
 guruwan2b           alexchevalier1              0.03333333333333333
 guruwan2b           Luckson_O              0.0
 guruwan2b           tiger052374              0.0
 guruwan2b           BartekZgrajka              0.0
 guruwan2b           vankarumang              0.037037037037037035
 guruwan2b           DynamikFocus              0.0
 guruwan2b           500pxrtg              0.10344827586206896
 guruwan2b           BramcoteToday              0.0
 guruwan2b           zielweltschmerz              0.0
 guruwan2b           detshady6425              0.0
 guruwan2b           HavokGoneOOC              0.0
 guruwan2b           AMO4551              0.06666666666666667
 guruwan2b           GlasgowsVoice              0.0
 guruwan2b           EgidioB_USAFan              0.032280465949820786
 guruwan2b           Gueven8              0.05
 guruwan2b           gavinboyce23333              0.0
 guruwan2b           pedrommmoreira1              0.0
 guruwan2b           Positive_Pulse              0.034482758620689655
 guruwan2b           DawnRomanick              0.06451612903225806
 guruwan2b           guruwan2b              1.0
 guruwan2b           MiguelSuppo_              0.045454545454545456
 guruwan2b           ZacBarrient              0.0
 guruwan2b           amanda_wowk              0.02857142857142857
 guruwan2b           maivinhalliwell              0.0
 guruwan2b           RoulaDouglas              0.0
 guruwan2b           Nate_Santana1              0.0
 guruwan2b           cball47              0.0
 guruwan2b           F_Miah_786              0.0
 guruwan2b           claireworth1685              0.03225806451612903
 guruwan2b           kennethkilpatri              0.0
 guruwan2b           SaraRoc05191903              0.0
 guruwan2b           babatundemuham6              0.0
 guruwan2b           Ga_Bunnie              0.038461538461538464
 guruwan2b           s_nailee              0.0
 guruwan2b           fadlala5              0.0
 guruwan2b           jchqx_              0.0
 guruwan2b           Therybass              0.038461538461538464
 guruwan2b           Agamewillwin1              0.0
 guruwan2b           NZFCLUB              0.0
 guruwan2b           SoloCruzAzul10              0.0
 guruwan2b           MyFamil12              0.0
 guruwan2b           djrresto              0.06666666666666667
 guruwan2b           HaririAli              0.0
 guruwan2b           JoshMahar2y              0.0
 guruwan2b           PGHMayors              0.0967741935483871
 guruwan2b           MihalitsaE              0.0
 guruwan2b           maloran23              0.0
 guruwan2b           Tiffanyta5              0.030303030303030304
 guruwan2b           ilovefijitours              0.06666666666666667
 guruwan2b           PeytonChandler_              0.0
 guruwan2b           uriplacis              0.0
 guruwan2b           Nidssss15              0.0
 guruwan2b           TomGoatszn              0.0
 guruwan2b           jillconan368              0.06666666666666667
 guruwan2b           Barbato01Jp              0.0
 guruwan2b           chris_carrier96              0.0
 guruwan2b           eduar_korn              0.0
 guruwan2b           cocoloony              0.029411764705882353
 MiguelSuppo_           PolskiFailer              0.0
 MiguelSuppo_           alexchevalier1              0.043478260869565216
 MiguelSuppo_           Luckson_O              0.0
 MiguelSuppo_           tiger052374              0.0
 MiguelSuppo_           BartekZgrajka              0.0
 MiguelSuppo_           vankarumang              0.05
 MiguelSuppo_           DynamikFocus              0.0
 MiguelSuppo_           500pxrtg              0.041666666666666664
 MiguelSuppo_           BramcoteToday              0.05
 MiguelSuppo_           zielweltschmerz              0.0
 MiguelSuppo_           detshady6425              0.0
 MiguelSuppo_           HavokGoneOOC              0.0
 MiguelSuppo_           AMO4551              0.0
 MiguelSuppo_           GlasgowsVoice              0.0
 MiguelSuppo_           EgidioB_USAFan              0.0
 MiguelSuppo_           Gueven8              0.07692307692307693
 MiguelSuppo_           gavinboyce23333              0.0
 MiguelSuppo_           pedrommmoreira1              0.0
 MiguelSuppo_           Positive_Pulse              0.0
 MiguelSuppo_           DawnRomanick              0.08333333333333333
 MiguelSuppo_           guruwan2b              0.045454545454545456
 MiguelSuppo_           MiguelSuppo_              1.0
 MiguelSuppo_           ZacBarrient              0.0
 MiguelSuppo_           amanda_wowk              0.03571428571428571
 MiguelSuppo_           maivinhalliwell              0.0
 MiguelSuppo_           RoulaDouglas              0.0
 MiguelSuppo_           Nate_Santana1              0.0
 MiguelSuppo_           cball47              0.0
 MiguelSuppo_           F_Miah_786              0.0
 MiguelSuppo_           claireworth1685              0.041666666666666664
 MiguelSuppo_           kennethkilpatri              0.0
 MiguelSuppo_           SaraRoc05191903              0.0
 MiguelSuppo_           babatundemuham6              0.0
 MiguelSuppo_           Ga_Bunnie              0.0
 MiguelSuppo_           s_nailee              0.0
 MiguelSuppo_           fadlala5              0.0
 MiguelSuppo_           jchqx_              0.0
 MiguelSuppo_           Therybass              0.0
 MiguelSuppo_           Agamewillwin1              0.0
 MiguelSuppo_           NZFCLUB              0.0
 MiguelSuppo_           SoloCruzAzul10              0.0
 MiguelSuppo_           MyFamil12              0.0
 MiguelSuppo_           djrresto              0.0
 MiguelSuppo_           HaririAli              0.0
 MiguelSuppo_           JoshMahar2y              0.0
 MiguelSuppo_           PGHMayors              0.038461538461538464
 MiguelSuppo_           MihalitsaE              0.0
 MiguelSuppo_           maloran23              0.0
 MiguelSuppo_           Tiffanyta5              0.0
 MiguelSuppo_           ilovefijitours              0.041666666666666664
 MiguelSuppo_           PeytonChandler_              0.0
 MiguelSuppo_           uriplacis              0.0
 MiguelSuppo_           Nidssss15              0.0
 MiguelSuppo_           TomGoatszn              0.0
 MiguelSuppo_           jillconan368              0.041666666666666664
 MiguelSuppo_           Barbato01Jp              0.0
 MiguelSuppo_           chris_carrier96              0.0
 MiguelSuppo_           eduar_korn              0.0
 MiguelSuppo_           cocoloony              0.037037037037037035
 ZacBarrient           PolskiFailer              0.041666666666666664
 ZacBarrient           alexchevalier1              0.0
 ZacBarrient           Luckson_O              1.0
 ZacBarrient           tiger052374              0.0
 ZacBarrient           BartekZgrajka              0.041666666666666664
 ZacBarrient           vankarumang              0.0
 ZacBarrient           DynamikFocus              0.0
 ZacBarrient           500pxrtg              0.0
 ZacBarrient           BramcoteToday              0.0
 ZacBarrient           zielweltschmerz              0.0
 ZacBarrient           detshady6425              0.0
 ZacBarrient           HavokGoneOOC              0.0
 ZacBarrient           AMO4551              0.05
 ZacBarrient           GlasgowsVoice              0.0
 ZacBarrient           EgidioB_USAFan              0.0
 ZacBarrient           Gueven8              0.0
 ZacBarrient           gavinboyce23333              0.041666666666666664
 ZacBarrient           pedrommmoreira1              0.041666666666666664
 ZacBarrient           Positive_Pulse              0.0
 ZacBarrient           DawnRomanick              0.0
 ZacBarrient           guruwan2b              0.0
 ZacBarrient           MiguelSuppo_              0.0
 ZacBarrient           ZacBarrient              1.0
 ZacBarrient           amanda_wowk              0.041666666666666664
 ZacBarrient           maivinhalliwell              0.07142857142857142
 ZacBarrient           RoulaDouglas              0.0
 ZacBarrient           Nate_Santana1              1.0
 ZacBarrient           cball47              0.05263157894736842
 ZacBarrient           F_Miah_786              0.0625
 ZacBarrient           claireworth1685              0.0
 ZacBarrient           kennethkilpatri              0.041666666666666664
 ZacBarrient           SaraRoc05191903              0.058823529411764705
 ZacBarrient           babatundemuham6              0.0
 ZacBarrient           Ga_Bunnie              0.0
 ZacBarrient           s_nailee              0.0
 ZacBarrient           fadlala5              0.041666666666666664
 ZacBarrient           jchqx_              0.0
 ZacBarrient           Therybass              0.0
 ZacBarrient           Agamewillwin1              0.07692307692307693
 ZacBarrient           NZFCLUB              0.0
 ZacBarrient           SoloCruzAzul10              1.0
 ZacBarrient           MyFamil12              0.07692307692307693
 ZacBarrient           djrresto              0.05
 ZacBarrient           HaririAli              0.0
 ZacBarrient           JoshMahar2y              1.0
 ZacBarrient           PGHMayors              0.0
 ZacBarrient           MihalitsaE              0.0
 ZacBarrient           maloran23              1.0
 ZacBarrient           Tiffanyta5              0.0
 ZacBarrient           ilovefijitours              0.0
 ZacBarrient           PeytonChandler_              1.0
 ZacBarrient           uriplacis              0.07692307692307693
 ZacBarrient           Nidssss15              1.0
 ZacBarrient           TomGoatszn              1.0
 ZacBarrient           jillconan368              0.0
 ZacBarrient           Barbato01Jp              0.041666666666666664
 ZacBarrient           chris_carrier96              1.0
 ZacBarrient           eduar_korn              1.0
 ZacBarrient           cocoloony              0.0
 amanda_wowk           PolskiFailer              0.024390243902439025
 amanda_wowk           alexchevalier1              0.0
 amanda_wowk           Luckson_O              0.041666666666666664
 amanda_wowk           tiger052374              0.0
 amanda_wowk           BartekZgrajka              0.024390243902439025
 amanda_wowk           vankarumang              0.0
 amanda_wowk           DynamikFocus              0.0
 amanda_wowk           500pxrtg              0.02702702702702703
 amanda_wowk           BramcoteToday              0.030303030303030304
 amanda_wowk           zielweltschmerz              0.0
 amanda_wowk           detshady6425              0.0
 amanda_wowk           HavokGoneOOC              0.0
 amanda_wowk           AMO4551              0.05555555555555555
 amanda_wowk           GlasgowsVoice              0.0
 amanda_wowk           EgidioB_USAFan              0.027040198092829672
 amanda_wowk           Gueven8              0.0
 amanda_wowk           gavinboyce23333              0.024390243902439025
 amanda_wowk           pedrommmoreira1              0.024390243902439025
 amanda_wowk           Positive_Pulse              0.02857142857142857
 amanda_wowk           DawnRomanick              0.02631578947368421
 amanda_wowk           guruwan2b              0.02857142857142857
 amanda_wowk           MiguelSuppo_              0.03571428571428571
 amanda_wowk           ZacBarrient              0.041666666666666664
 amanda_wowk           amanda_wowk              1.0
 amanda_wowk           maivinhalliwell              0.03225806451612903
 amanda_wowk           RoulaDouglas              0.0
 amanda_wowk           Nate_Santana1              0.041666666666666664
 amanda_wowk           cball47              0.027777777777777776
 amanda_wowk           F_Miah_786              0.030303030303030304
 amanda_wowk           claireworth1685              0.0
 amanda_wowk           kennethkilpatri              0.024390243902439025
 amanda_wowk           SaraRoc05191903              0.029411764705882353
 amanda_wowk           babatundemuham6              0.0
 amanda_wowk           Ga_Bunnie              0.0
 amanda_wowk           s_nailee              0.0
 amanda_wowk           fadlala5              0.024390243902439025
 amanda_wowk           jchqx_              0.0
 amanda_wowk           Therybass              0.03125
 amanda_wowk           Agamewillwin1              0.06896551724137931
 amanda_wowk           NZFCLUB              0.0
 amanda_wowk           SoloCruzAzul10              0.041666666666666664
 amanda_wowk           MyFamil12              0.06896551724137931
 amanda_wowk           djrresto              0.05555555555555555
 amanda_wowk           HaririAli              0.0
 amanda_wowk           JoshMahar2y              0.041666666666666664
 amanda_wowk           PGHMayors              0.02564102564102564
 amanda_wowk           MihalitsaE              0.0
 amanda_wowk           maloran23              0.041666666666666664
 amanda_wowk           Tiffanyta5              0.0
 amanda_wowk           ilovefijitours              0.02702702702702703
 amanda_wowk           PeytonChandler_              0.041666666666666664
 amanda_wowk           uriplacis              0.06896551724137931
 amanda_wowk           Nidssss15              0.041666666666666664
 amanda_wowk           TomGoatszn              0.041666666666666664
 amanda_wowk           jillconan368              0.0
 amanda_wowk           Barbato01Jp              0.024390243902439025
 amanda_wowk           chris_carrier96              0.041666666666666664
 amanda_wowk           eduar_korn              0.041666666666666664
 amanda_wowk           cocoloony              0.05128205128205128
 maivinhalliwell           PolskiFailer              0.03225806451612903
 maivinhalliwell           alexchevalier1              0.0
 maivinhalliwell           Luckson_O              0.07142857142857142
 maivinhalliwell           tiger052374              0.0
 maivinhalliwell           BartekZgrajka              0.03225806451612903
 maivinhalliwell           vankarumang              0.0
 maivinhalliwell           DynamikFocus              0.0
 maivinhalliwell           500pxrtg              0.0
 maivinhalliwell           BramcoteToday              0.0
 maivinhalliwell           zielweltschmerz              0.0
 maivinhalliwell           detshady6425              0.0
 maivinhalliwell           HavokGoneOOC              0.0
 maivinhalliwell           AMO4551              0.037037037037037035
 maivinhalliwell           GlasgowsVoice              0.0
 maivinhalliwell           EgidioB_USAFan              0.0
 maivinhalliwell           Gueven8              0.0
 maivinhalliwell           gavinboyce23333              0.03225806451612903
 maivinhalliwell           pedrommmoreira1              0.03225806451612903
 maivinhalliwell           Positive_Pulse              0.0
 maivinhalliwell           DawnRomanick              0.0
 maivinhalliwell           guruwan2b              0.0
 maivinhalliwell           MiguelSuppo_              0.0
 maivinhalliwell           ZacBarrient              0.07142857142857142
 maivinhalliwell           amanda_wowk              0.03225806451612903
 maivinhalliwell           maivinhalliwell              1.0
 maivinhalliwell           RoulaDouglas              0.0
 maivinhalliwell           Nate_Santana1              0.07142857142857142
 maivinhalliwell           cball47              0.038461538461538464
 maivinhalliwell           F_Miah_786              0.043478260869565216
 maivinhalliwell           claireworth1685              0.0
 maivinhalliwell           kennethkilpatri              0.03225806451612903
 maivinhalliwell           SaraRoc05191903              0.041666666666666664
 maivinhalliwell           babatundemuham6              0.0
 maivinhalliwell           Ga_Bunnie              0.0
 maivinhalliwell           s_nailee              0.0
 maivinhalliwell           fadlala5              0.03225806451612903
 maivinhalliwell           jchqx_              0.0
 maivinhalliwell           Therybass              0.0
 maivinhalliwell           Agamewillwin1              0.05
 maivinhalliwell           NZFCLUB              0.0
 maivinhalliwell           SoloCruzAzul10              0.07142857142857142
 maivinhalliwell           MyFamil12              0.05
 maivinhalliwell           djrresto              0.037037037037037035
 maivinhalliwell           HaririAli              0.0
 maivinhalliwell           JoshMahar2y              0.07142857142857142
 maivinhalliwell           PGHMayors              0.0
 maivinhalliwell           MihalitsaE              0.0
 maivinhalliwell           maloran23              0.07142857142857142
 maivinhalliwell           Tiffanyta5              0.0
 maivinhalliwell           ilovefijitours              0.0
 maivinhalliwell           PeytonChandler_              0.07142857142857142
 maivinhalliwell           uriplacis              0.05
 maivinhalliwell           Nidssss15              0.07142857142857142
 maivinhalliwell           TomGoatszn              0.07142857142857142
 maivinhalliwell           jillconan368              0.0
 maivinhalliwell           Barbato01Jp              0.03225806451612903
 maivinhalliwell           chris_carrier96              0.07142857142857142
 maivinhalliwell           eduar_korn              0.07142857142857142
 maivinhalliwell           cocoloony              0.0
 RoulaDouglas           PolskiFailer              0.0
 RoulaDouglas           alexchevalier1              0.0
 RoulaDouglas           Luckson_O              0.0
 RoulaDouglas           tiger052374              0.0
 RoulaDouglas           BartekZgrajka              0.0
 RoulaDouglas           vankarumang              0.0
 RoulaDouglas           DynamikFocus              0.0
 RoulaDouglas           500pxrtg              0.0
 RoulaDouglas           BramcoteToday              0.0
 RoulaDouglas           zielweltschmerz              0.0
 RoulaDouglas           detshady6425              0.05555555555555555
 RoulaDouglas           HavokGoneOOC              0.0
